address,block_timestamp,block_number,transaction_index,transaction_hash,amount0,token0_decimals,amount1,token1_decimals,sqrtPriceX96,token0_symbol,pool_price,timestamp_minus_five_min,markout_price,execution_price,volume,direction,markout,cum_markout,pool
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:27:06.000000,12943335,21,0xc5a7e540730ca57c036ec0c881901734cd353c9d354827aa233a428b6c99847a,150000000000.0,6,-5.88079614025359e19,18,1571084362834597166913870531872614,USDC,2543.0807785951033,2021-08-02T02:23:59.000000,2543.1815766186164,2550.6750518566987,58.8079614025359,-1,440.67600257200144,68936.26472257174,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:27:26.000000,12943337,42,0x1f5d20f14860438d6201bacf07087fe8c9fd97979d6eaaa3ae3c513da0688e8c,81909347726.0,6,-3.2111689771919e19,18,1571065150228255162083804738421177,USDC,2543.142977808978,2021-08-02T02:23:59.000000,2543.1815766186164,2550.7641705491314,32.111689771918996,-1,243.4899039631346,69179.75462653488,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:28:59.000000,12943339,141,0xcfd64bdc6dfb207aa39b9d6d64120c35582215c5af3b7964021015405d2e121e,10320693896.0,6,-4.04603823613229e18,18,1571053227863899366025092171183305,USDC,2543.1815766186164,2021-08-02T02:23:59.000000,2543.1815766186164,2550.814721381825,4.04603823613229,-1,30.88399557387555,69210.63862210876,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:34:07.000000,12943357,7,0xee4c5d1cec3c98f83979213adbc10b5ef025fefb2d535513fc85642dedaee9cb,6555831527.0,6,-2.57006128992306e18,18,1571045654335422450414160588129352,USDC,2543.206096471957,2021-08-02T02:30:46.000000,2555.53775788219,2550.8463758061826,2.57006128992306,-1,-12.057139469785394,69198.58148263897,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:34:07.000000,12943357,165,0xe71476f15b29a71f81a6847394f25c29160fb25e3253372690b72a7189eab1f7,1676369103.0,6,-6.57177543376855e17,18,1571043717746260678686217573763672,USDC,2543.2123663781895,2021-08-02T02:30:46.000000,2555.53775788219,2550.8618179283935,0.6571775433768551,-1,-3.072922731813595,69195.50855990716,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:34:22.000000,12943359,21,0x4bc2b2e4f9043ad90545ac877bea95fa59578842e8a9a35e0fd4094e4aa83380,200147619795.0,6,-7.84511021759634e19,18,1570812535844605382662274598429526,USDC,2543.9610081450187,2021-08-02T02:30:46.000000,2555.53775788219,2551.240380869029,78.4511021759634,-1,-337.13396314810745,68858.37459675905,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:34:50.000000,12943360,2,0xb3d6d865feefad2a5f2763947aeb9d498254bc3b36058cba4d3688e4c37b099d,1000000000000.0,6,-3.91620394250018e20,18,1569657686074343412671365308038124,USDC,2547.7057399613645,2021-08-02T02:30:46.000000,2555.53775788219,2553.4931650203607,391.620394250018,-1,-800.7042626303189,68057.67033412874,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:34:50.000000,12943360,26,0x614b531ab62b0cd3e5f4c42b37daff49abda06a4abea17a1c4fa04ae14528264,208824174934.0,6,-8.17071376383483e19,18,1569416739814863961674319904923044,USDC,2548.488078105809,2021-08-02T02:30:46.000000,2555.53775788219,2555.764171525583,81.70713763834829,-1,18.499610723931657,68076.16994485266,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:34:50.000000,12943360,225,0x8ed5a60075f80bfb19851ccd7dbc0ff8da3e49d940745225409b27f3e94ce885,169864262215.0,6,-6.64447e19,18,1569220800972922197800508857285544,USDC,2549.124545552129,2021-08-02T02:30:46.000000,2555.53775788219,2556.4757191318495,66.4447,-1,62.32255384525493,68138.49249869792,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:35:34.000000,12943361,3,0x1be69a7484ab2ffea74f44693d6be08a471c10bf049551602289d820c6f48373,333106046820.0,6,-1.30250771709595e20,18,1568836704342629651413078930922116,USDC,2550.37289728011,2021-08-02T02:30:46.000000,2555.53775788219,2557.420907744699,130.250771709595,-1,245.2817228366243,68383.77422153454,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:35:46.000000,12943362,2,0x19a51c24d7d61303a4bdbe387895f35be582bfa48f7ab00ea74f0615a1057965,500000000000.0,6,-1.95327580999608e20,18,1567750089703524091617431764944575,USDC,2553.909472317543,2021-08-02T02:30:46.000000,2555.53775788219,2559.802345583768,195.32758099960802,-1,832.9915997099024,69216.76582124444,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:35:46.000000,12943362,9,0x44c0231f116899c53c86e164c409daa567a4d796c1d6783ad84fe9e64990bb0c,227770345397.0,6,-8.88890855155595e19,18,1567250556564507653954256179140579,USDC,2555.53775788219,2021-08-02T02:30:46.000000,2555.53775788219,2562.4107175355084,88.8890855155595,-1,610.9310983688187,69827.69691961326,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:41:11.000000,12943378,33,0x0427ea243aecd7c5eb31e903b7a08aed7317155abe768f85d18d6a0ddb6ece0b,550336778197.0,6,-2.14689289811674e20,18,1567138639531679915040001293406242,USDC,2555.9027778090144,2021-08-02T02:36:11.000000,2555.9027778090144,2563.410492809198,214.689289811674,-1,1611.8260014978373,71439.5229211111,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:55:22.000000,12943445,59,0xacbbbcc32823ac0cbffb4d88f6efdcd719a4147f80c102eed395238ca556f824,194367438480.0,6,-7.57977535276985e19,18,1566712878963012758293199536040439,USDC,2557.292120421163,2021-08-02T02:54:50.000000,2563.358218617032,2564.2902254216942,75.7977535276985,-1,70.64402206592715,71510.16694317703,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:55:34.000000,12943446,75,0xb544718775b8c55e71aaa772c7c14b915a82d135c5aa272c42853782d261297c,62622322031.0,6,-2.44121467669065e19,18,1566575754457257240578682234364220,USDC,2557.7398265270244,2021-08-02T02:54:50.000000,2563.358218617032,2565.211598510125,24.4121467669065,-1,45.24498196501994,71555.41192514205,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:56:15.000000,12943449,59,0x498761e6d128e7ab52946916fd9b998584bc1c6247982b69c7f7085f3e3cae06,137086106498.0,6,-5.34255537689741e19,18,1566275659888547839271211368530768,USDC,2558.7200337554755,2021-08-02T02:54:50.000000,2563.358218617032,2565.9276662025018,53.4255537689741,-1,137.27416013407685,71692.68608527613,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:57:11.000000,12943451,269,0x9eabc50a0e0e3801a49c218829ce212d79f2fad10813614627410fbca2f62917,6316580698.0,6,-2.46122095637621e18,18,1566261835061488560644933656617726,USDC,2558.7652037484922,2021-08-02T02:54:50.000000,2563.358218617032,2566.4419448549825,2.4612209563762097,-1,7.589731640570908,71700.2758169167,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:57:27.000000,12943452,6,0x22a7d1c0d474d52c67af21051d0ac8f770f0c3f151f5b3b8991b6197fedc7dfa,21000000000.0,6,-8.18222226825454e18,18,1566215875023838894607798321384897,USDC,2558.9153780283664,2021-08-02T02:54:50.000000,2563.358218617032,2566.5399095152907,8.18222226825454,-1,26.033302118435074,71726.30911903514,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:57:27.000000,12943452,253,0x6ebfa4a5358e9d68eeeae341ced6f7bf8dc5daecbeeed46b08bd1be33928de9d,15000000000.0,6,-5.84415048678825e18,18,1566183048076880339322059617349697,USDC,2559.0226480691413,2021-08-02T02:54:50.000000,2563.358218617032,2566.6690195453025,5.84415048678825,-1,19.34881885661109,71745.65793789175,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:57:31.000000,12943453,81,0xb153a15d79a07057e7ad6d11c3a8ca923bf046e882c8c99ab7baf99be6df2251,72834008621.0,6,-2.83733781280872e19,18,1566023673094844648133009581855256,USDC,2559.543540503683,2021-08-02T02:54:50.000000,2563.358218617032,2566.9840331384653,28.3733781280872,-1,102.87660643893692,71848.53454433069,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:58:11.000000,12943457,63,0x87afda6302af35d4ed211432d07a594d89b7e42736fcfcb3720de0cb6f2709ac,89283305049.0,6,-3.47735254816914e19,18,1565828348097801871968123521496884,USDC,2560.1821469219303,2021-08-02T02:54:50.000000,2563.358218617032,2567.565520384424,34.7735254816914,-1,146.30271521757035,71994.83725954825,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:58:34.000000,12943458,8,0x067265c1ae31ae02d9c4a78ae7355e69f27303ec6a2fd687094b492f9daaf7ee,243625446730.0,6,-9.48416663262807e19,18,1565295674288318846513585698336516,USDC,2561.9249154504346,2021-08-02T02:54:50.000000,2563.358218617032,2568.7596619387023,94.8416663262807,-1,512.2818851941705,72507.11914474242,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:58:58.000000,12943460,88,0x1a39e7d37e32f46f6c125d20603ce6e98fb561961f8df7aae74f724fd5e100c2,140349371613.0,6,-5.46077308120941e19,18,1564988972507069760651562504266531,USDC,2562.929170359507,2021-08-02T02:54:50.000000,2563.358218617032,2570.1374059278155,54.607730812094104,-1,370.196035792031,72877.31518053445,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:59:50.000000,12943463,53,0xf21fb2ee2ea0ec0f78dc7cc65323972468854b248548ba60d3914634fabe9329,59953139108.0,6,-2.33203e19,18,1564857995126341847173896354612261,USDC,2563.358218617032,2021-08-02T02:59:42.000000,2564.817405564323,2570.856254336351,23.3203,-1,140.82776501832234,73018.14294555277,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T03:04:14.000000,12943486,4,0x7588a2e63198bcf866812b1c9251260227d101d4be115780e13b805cea99dc2e,67431238801.0,6,-2.62244315454005e19,18,1564710585807870992928924892040620,USDC,2563.8412225545176,2021-08-02T03:00:02.000000,2564.8245701809246,2571.31365018384,26.2244315454005,-1,170.17243432907736,73188.31537988185,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T03:04:42.000000,12943489,3,0x00f5f9500d48d498dbb609e5b31b0961f9ba0eb20623c2c2890250765351d935,136263620073.0,6,-5.29786993145086e19,18,1564412788925375984777610505252626,USDC,2564.817405564323,2021-08-02T03:00:02.000000,2564.8245701809246,2572.045403834277,52.9786993145086,-1,382.55037492103094,73570.86575480289,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T03:05:02.000000,12943490,137,0x7c95841e1ac98fcd97b0fbd40bed9af7351b1d6dd1ade8363dbd9d0d3b348e89,1000000000.0,6,-3.88721086077796e17,18,1564410603897636688436173790515402,USDC,2564.8245701809246,2021-08-02T03:00:02.000000,2564.8245701809246,2572.538603681167,0.388721086077796,-1,2.998607480254687,73573.86436228314,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T03:32:43.000000,12943613,53,0x04c9df34682c129d340f3c0612c887ec564bd8b1737ff00f1632e24bfaaf004b,-97838068582.0,6,3.82660925847865e19,18,1564623403118554869597696425247591,USDC,2564.1269511199844,2021-08-02T03:28:48.000000,2563.598773163278,2556.782309696747,38.2660925847865,1,260.83942211110264,73834.70378439425,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T03:33:30.000000,12943618,103,0x648994e211fedc4578e3dd225aa0fbc34f1dee556007bc614ec01ce780a77b15,-20110142480.0,6,7.86670036260481e18,18,1564667150057244175293812444610727,USDC,2563.983570930293,2021-08-02T03:28:48.000000,2563.598773163278,2556.3630941882166,7.86670036260481,1,56.92091841680867,73891.62470281107,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T03:33:30.000000,12943618,112,0x958caf1d3dd9ab5cbce4b8f00640c972a2d59c7d77f72c2c8df03d3b6189201e,-50107556895.0,6,1.96030247787233e19,18,1564776163021205064192902818368650,USDC,2563.6263342608913,2021-08-02T03:28:48.000000,2563.598773163278,2556.113531488552,19.6030247787233,1,146.73337802439076,74038.35808083546,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T03:33:48.000000,12943619,290,0xbf510805a487eb533045a5f1f14ce5856560cb8a2c56a3a442ca64f2e9132c59,-3865983550.0,6,1.51255945226523e18,18,1564784574406229555818833420803145,USDC,2563.598773163278,2021-08-02T03:28:48.000000,2563.598773163278,2555.921715480505,1.5125594522652301,1,11.612006163663722,74049.97008699912,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T03:56:03.000000,12943722,137,0xee82ca200a1bc5b146a6fbb571af691b4551a51dd91ecc6058008b4c9c3c2980,87758500.0,6,-3.41298389869797e16,18,1564784384033650594536913187257125,USDC,2563.5993969411543,2021-08-02T03:51:03.000000,2563.5993969411543,2571.3130388185914,0.0341298389869797,-1,0.26326535528015244,74050.23335235441,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:12:34.000000,12943797,63,0x58600028ba32e5e21337db295812c0144ac8c315042eba756cf39a8a5bf6f0a9,-150201498129.0,6,5.87786611784328e19,18,1565111374863396982115574350314684,USDC,2562.5283090437983,2021-08-02T04:08:44.000000,2555.1191645445424,2555.374605641958,58.7786611784328,1,-15.014485716048535,74035.21886663836,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:12:38.000000,12943799,118,0x19ba85ee447550d92cbff34d267f055d263be639224969179b6b482957d7cd0c,-181891416137.0,6,7.12128372764396e19,18,1565507538101598835146900026069705,USDC,2561.231539735627,2021-08-02T04:08:44.000000,2555.1191645445424,2554.19420280812,71.2128372764396,1,65.86914962279378,74101.08801626116,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:12:46.000000,12943800,67,0x8fad43bd0e2fa4345d741a1ac9073d5989e8effd0b7059a6829e2c090af97500,-437393127396.0,6,1.7139272428868e20,18,1566461010807578280468894584771476,USDC,2558.1145503784355,2021-08-02T04:12:44.000000,2555.1114594660335,2551.9935528843716,171.39272428868,1,534.3865031086264,74635.47451936979,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:13:01.000000,12943802,52,0x484195a9b5840d14d20f029ce9183bfed242d27c09441f9b7f98da58a2712a64,-33332225697.0,6,1.30698115369919e19,18,1566533719311539204442926966270863,USDC,2557.877093165436,2021-08-02T04:13:01.000000,2555.0211716476642,2550.32183154736,13.0698115369919,1,61.41948945920448,74696.894008829,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:13:01.000000,12943802,208,0x3cd2abaeba0be545a0ea687f59c73d8482ffac0e30cba0389119df352652ef9b,-90948900793.0,6,3.56679073333785e19,18,1566732142997625782785157015296188,USDC,2557.2292335246652,2021-08-02T04:13:01.000000,2555.0211716476642,2549.880483397152,35.6679073333785,1,183.3575921490527,74880.25160097805,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:13:31.000000,12943804,132,0x89d51af09eea6940aa13659a8cce0161d88c905f7d952f7e4ae5c6a751c3587f,-69726383337.0,6,2.73510810039354e19,18,1566884299451900707251700238299165,USDC,2556.73260458935,2021-08-02T04:13:01.000000,2555.0211716476642,2549.309964274079,27.3510810039354,1,156.20769550520302,75036.45929648326,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:13:44.000000,12943805,67,0xd175dcff8a33be100d1392e43d29cb38dbd491e568700ed426ecc516bd37c7c9,-226572695734.0,6,8.89127778719041e19,18,1567378929006717072683118326259783,USDC,2555.1191645445424,2021-08-02T04:13:01.000000,2555.0211716476642,2548.257979976977,88.9127778719041,1,601.3341587209336,75637.79345520418,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:17:44.000000,12943821,200,0x30baa882fb46c87f6610e3e61c6925ca17a533df88746f49cfc8303a4aebae60,-1082182928.0,6,4.24810278256044e17,18,1567381292263426000694214923688140,USDC,2555.1114594660335,2021-08-02T04:16:24.000000,2552.5961310570146,2547.4499638818547,0.424810278256044,1,2.186144709631804,75639.97959991382,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:18:01.000000,12943822,225,0xc2a17dc220e688b303a5a56907d4e7e06e0065fc79f591f44127b70293d72bf0,-11842786094.0,6,4.6489625e18,18,1567407154848160962718424713370242,USDC,2555.027140288031,2021-08-02T04:17:51.000000,2552.595932560402,2547.4040915580626,4.6489625,1,24.136674125838816,75664.11627403965,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:18:01.000000,12943822,273,0x1ce453b22f43304bff8cb9f815724c3cb0c82b1c1632520ac13248aefe217980,-838314097.0,6,3.29091451144798e17,18,1567408985612668266002076157485213,USDC,2555.0211716476642,2021-08-02T04:17:51.000000,2552.595932560402,2547.3590823577715,0.32909145114479804,1,1.7234026326116498,75665.83967667227,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:19:22.000000,12943827,44,0xf3da18433ee6de83d5d88f6bfd29cbc9455150bcbfebc5548923299bc249a4c0,-50943505963.0,6,2e19,18,1567520247360789323223810209683323,USDC,2554.6584764497693,2021-08-02T04:17:51.000000,2552.595932560402,2547.17529815,20.0,1,108.41268820804544,75774.25236488032,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:19:50.000000,12943830,3,0xa9b8c885a9baceff482f3ce44ce3252c7c6ae5eb8c45a324be046435f19059de,-288487944044.0,6,1.13311574248214e20,18,1568150609552449585728423591550372,USDC,2552.6050557622334,2021-08-02T04:17:51.000000,2552.595932560402,2545.9706650271614,113.311574248214,1,750.7194940070887,76524.97185888741,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:21:24.000000,12943838,210,0x1193eef15189caf51d9f553db2ede97dfab9df6e1fe731ea09a171908104a3df,-1254097523.0,6,4.92780241546761e17,18,1568153350932005286201580411713132,USDC,2552.5961310570146,2021-08-02T04:20:51.000000,2553.4695995641346,2544.9427904487034,0.49278024154676103,1,4.2018430555253135,76529.17370194293,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:22:51.000000,12943842,249,0x0a290283b79339e3a27670d41c4ce88303f60ffdd551597e17c6062790d12171,-27892723.0,6,1.09600786226679e16,18,1568153411903880641314745148859996,USDC,2552.595932560402,2021-08-02T04:22:43.000000,2557.5758863232486,2544.9382217305993,0.0109600786226679,1,0.1385097975423431,76529.31221174047,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:25:51.000000,12943855,258,0x11e7029b012f10f82358bca0e57a556b56bfdee745de6f26a6a8ab6490e30c20,123126474829.0,6,-4.80828522190439e19,18,1567885117912278972442637522291421,USDC,2553.4695995641346,2021-08-02T04:24:18.000000,2559.5606400245742,2560.714873320972,48.0828522190439,-1,55.4988290169908,76584.81104075746,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:26:56.000000,12943858,3,0xe488ac798ee4fbb26ae15156030e0919b28596207ec93600ac9f7eaa585eb306,355774043582.0,6,-1.38843029335004e20,18,1567110397844162833850450041493124,USDC,2555.994901067335,2021-08-02T04:24:18.000000,2559.5606400245742,2562.419195878961,138.843029335004,-1,396.89055434638084,76981.70159510383,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:27:43.000000,12943859,3,0xcdaeb8ff69f96addf4c30d04b8bb6cd3b43ef432b444a241ca988ddfef54842a,222645740632.0,6,-8.68191028338428e19,18,1566625962279890257002033262883866,USDC,2557.5758863232486,2021-08-02T04:24:18.000000,2559.5606400245742,2564.4787076192965,86.8191028338428,-1,426.9822162499843,77408.68381135383,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:28:17.000000,12943862,118,0xc77d3f3511088a9c500e60ead72ec501d10deb8df427f02efab96670e47eaeb2,83084885859.0,6,-3.2384601791789e19,18,1566445261808096938636271811753492,USDC,2558.1659890698925,2021-08-02T04:24:18.000000,2559.5606400245742,2565.56762356318,32.384601791788995,-1,194.53376986757746,77603.2175812214,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:28:17.000000,12943862,181,0xb5af4a134f8563e4bdd5f9d71a91efd2c97d3083ee88767ce2b290ae60a592ef,145776958941.0,6,-5.68024988450915e19,18,1566128313697808613199652106015845,USDC,2559.201520977611,2021-08-02T04:24:18.000000,2559.5606400245742,2566.3828511938273,56.8024988450915,-1,387.5186420624652,77990.73622328386,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:29:05.000000,12943866,3,0x0ecb4d70c5cc673f4d061b873fc351611a78d6dfc028fbc6a31dfbd7d2940630,24256492473.0,6,-9.44939607782395e18,18,1566075587703510370725798334184874,USDC,2559.3738481850014,2021-08-02T04:24:18.000000,2559.5606400245742,2566.988649139776,9.44939607782395,-1,70.19020019922847,78060.92642348309,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:29:18.000000,12943868,337,0x343d3691e14e1a19ca114341c0c7eb738ea636408a215b1373824fe9caa5a423,25007958938.0,6,-9.74147239191005e18,18,1566021231973941818626177371129784,USDC,2559.551520165747,2021-08-02T04:24:18.000000,2559.5606400245742,2567.164175178306,9.74147239191005,-1,74.06962778099418,78134.99605126408,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:29:18.000000,12943868,360,0xa9e79f77b22c22a1573399f8880bd8d922232099fc10d2a365ed22899321e42b,1283628928.0,6,-5e17,18,1566018442060498462126133889379580,USDC,2559.5606400245742,2021-08-02T04:24:18.000000,2559.5606400245742,2567.2578559999997,0.5,-1,3.8486079877127395,78138.8446592518,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T04:51:48.000000,12943953,75,0x7e21ec80b7c4cc40d73663e8b99a30aec7f8b61f00bf8a0239bd232f063900d7,-1173863783.0,6,4.6e17,18,1566021000000501299666135789000472,USDC,2559.55227845445,2021-08-02T04:48:19.000000,2559.1251013175242,2551.877789130435,0.46,1,3.3337636060611207,78142.17842285786,30 bps
